"POLYID","year","month","tavg","mappet","irrig"
565019,2015,4,6.94233333333333,1.10757229547177,0
565019,2015,5,15.0432258064516,0.848388351312063,0
565019,2015,6,18.0196666666667,1.16600666979641,0
565019,2015,7,21.1067741935484,0.560106659382167,0
565019,2015,8,21.3451612903226,0.493297774364162,0
565019,2015,9,20.5963333333333,0.765051724860265,0
565019,2015,10,12.2751612903226,1.12280979664061,0
565019,2015,11,7.89966666666667,1.48840422083443,0
565019,2015,12,5.08806451612903,3.95421828225216,0
565019,2016,1,-2.98225806451613,21.4933470708224,0
565019,2016,2,-2.45896551724138,10.6664024051198,0
565019,2016,3,3.29774193548387,4.13604237937151,0
565019,2016,4,5.70333333333333,1.04146835530539,0
565019,2016,5,13.7609677419355,0.352305801714216,0
565019,2016,6,19.7156666666667,0.298069339846113,0
565019,2016,7,23.8967741935484,0.416238114414901,0
565019,2016,8,24.7825806451613,0.329166000445396,0
565019,2016,9,21.3156666666667,0.390072796431157,0
565019,2016,10,13.97,0.562839134116347,0
565019,2016,11,8.346,1.50118824597082,0
565019,2016,12,-1.56516129032258,26.2621148845304,0
565019,2017,1,-1.56193548387097,20.6313655082582,0
565019,2017,2,0.668928571428571,4.26922402899173,0
565019,2017,3,0.741612903225807,4.89515317071678,0
565019,2017,4,9.761,1.25937103183392,0
565019,2017,5,12.7564516129032,1.11831904433732,0
565019,2017,6,19.3186666666667,0.70734859241145,0
565019,2017,7,21.9148387096774,0.568410455188636,0
565019,2017,8,20.8693548387097,0.557784831602508,0
565019,2017,9,19.3576666666667,0.640642622107725,0
565019,2017,10,14.4151612903226,1.18448394241627,0
565019,2017,11,4.87733333333333,4.79264617057604,0
565019,2017,12,-2.92,11.6691072450524,0
565019,2018,1,-5.60741935483871,29.5240421088662,0
565019,2018,2,-1.86214285714286,9.10011556702308,0
565019,2018,3,-0.683225806451613,12.1384055584566,0
565019,2018,4,3.79833333333333,1.63516575546369,0
565019,2018,5,16.0764516129032,0.602357968726274,0
565019,2018,6,19.2623333333333,0.802616094313559,0
565019,2018,7,22.7467741935484,0.607843791824842,0
565019,2018,8,23.4851612903226,0.742252604294571,0
565019,2018,9,20.2553333333333,0.994263431290893,0
565019,2018,10,11.2016129032258,1.88035017658703,0
565019,2018,11,2.36666666666667,9.92901606575147,0
565019,2018,12,0.73258064516129,7.51747689207735,0
565019,2019,1,-5.29838709677419,43.5132380165587,0
565019,2019,2,-3.59607142857143,25.6010812378252,0
565019,2019,3,-0.360322580645161,5.15222879841851,0
565019,2019,4,7.029,1.60100905678771,0
565019,2019,5,12.4051612903226,0.922631906309973,0
565019,2019,6,17.826,0.817192423200524,0
565019,2019,7,23.228064516129,0.636307492277682,0
565019,2019,8,22.1861290322581,0.541224757708605,0
565019,2019,9,19.7723333333333,1.23689578196443,0
565019,2019,10,12.951935483871,1.55217260806606,0
565019,2019,11,2.558,4.77597718769731,0
565019,2019,12,0.913225806451613,9.58251287341699,0
565019,2020,1,-0.24258064516129,19.314796288003,0
565019,2020,2,-2.14206896551724,8.43860990833278,0
565019,2020,3,3.1558064516129,1.2179483702252,0
565019,2020,4,5.82033333333333,0.449669124426365,0
565019,2020,5,12.4025806451613,0.333081898579682,0
565019,2020,6,20.3716666666667,0.165542756561301,0
565019,2020,7,25.338064516129,0.338325360721287,0
565019,2020,8,23.5161290322581,0.326089299401466,0
565019,2020,9,18.763,0.231962736907956,0
565019,2020,10,11.4558064516129,0.734535995345222,0
565019,2020,11,7.598,0.821454212901712,0
565019,2020,12,0.989032258064516,4.88032410105499,0
565019,2021,1,-1.38677419354839,8.30346267274193,0
565019,2021,2,-4.43107142857143,4.919663876626,0
565019,2021,3,3.81225806451613,0.345766637310514,0
565019,2021,4,8.68466666666667,0.264192770630351,0
565019,2021,5,14.3896774193548,0.154399102446273,0
565019,2021,6,22.1966666666667,0.26351247218476,0
565019,2021,7,21.338064516129,0.39107880379517,0
565019,2021,8,23.3290322580645,0.631537739031541,0
565019,2021,9,18.8673333333333,1.60868121380784,0
565019,2021,10,15.4529032258065,3.43343498443542,0
565019,2021,11,4.93466666666667,5.17329493034782,0
565019,2021,12,2.19387096774194,14.4382996260679,0
565023,1981,1,-6.77225806451613,70.55301495861,0
565023,1981,2,-2.42857142857143,11.5536420560441,0
565023,1981,3,1.05129032258065,1.87413844191348,0
565023,1981,4,7.40366666666667,2.15445383949573,0
565023,1981,5,12.2606451612903,0.603077406075407,0
565023,1981,6,18.7143333333333,0.752926731367867,0
565023,1981,7,21.6303225806452,0.622017243363493,0
565023,1981,8,20.7977419354839,0.854069177374588,0
565023,1981,9,15.8686666666667,1.80271077701837,0
565023,1981,10,8.7958064516129,2.65957564193717,0
565023,1981,11,4.66433333333333,2.95121863309935,0
565023,1981,12,-1.81967741935484,35.6111258461353,0
565023,1982,1,-8.63193548387097,247.821266740488,0
565023,1982,2,-6.76107142857143,335.785057287117,0
565023,1982,3,-0.440322580645161,5.64780029153465,0
565023,1982,4,4.10733333333333,1.26292093273391,0
565023,1982,5,14.7258064516129,0.48676732574926,0
565023,1982,6,15.3906666666667,0.992721466846891,0
565023,1982,7,20.2225806451613,0.430484815297326,0
565023,1982,8,18.6441935483871,0.633589535383363,0
565023,1982,9,16.115,1.17416234966677,0
565023,1982,10,11.0112903225806,0.7577652095186,0
565023,1982,11,4.989,7.69626047250959,0
565023,1982,12,1.98483870967742,9.64948634225819,0
565023,1983,1,-2.15709677419355,13.6864717409483,0
565023,1983,2,-1.13357142857143,4.54371783430794,0
565023,1983,3,1.93096774193548,2.96994110231111,0
565023,1983,4,5.73233333333333,1.76212830818553,0
565023,1983,5,10.3851612903226,1.33279574303716,0
565023,1983,6,18.0073333333333,0.731279964958164,0
565023,1983,7,20.8496774193548,0.795366292997886,0
565023,1983,8,20.6654838709677,0.639998224883935,0
565023,1983,9,16.9706666666667,0.963954263637609,0
565023,1983,10,10.3029032258065,2.02320012544268,0
565023,1983,11,4.94266666666667,6.87484033199443,0
565023,1983,12,-5.71838709677419,153.512080779747,0
565023,1984,1,-8.29290322580645,0,0
565023,1984,2,-0.957241379310345,6.84403297472012,0
565023,1984,3,-3.18451612903226,15.2854133730816,0
565023,1984,4,6.59566666666667,1.26684924676836,0
565023,1984,5,10.2777419354839,1.41350431776214,0
565023,1984,6,17.632,0.769314192704216,0
565023,1984,7,18.7422580645161,0.586068751159891,0
565023,1984,8,19.7748387096774,0.938551644237886,0
565023,1984,9,14.593,1.36872609068359,0
565023,1984,10,11.9629032258065,0.715448512305296,0
565023,1984,11,4.092,5.03326317454728,0
565023,1984,12,0.66741935483871,15.4910983849175,0
565023,1985,1,-7.05806451612903,435.976731087016,0
565023,1985,2,-5.85928571428571,37.6429533220943,0
565023,1985,3,1.52516129032258,7.77025752081177,0
565023,1985,4,8.839,0.717021296292977,0
565023,1985,5,13.3487096774194,0.618488682463293,0
565023,1985,6,15.1223333333333,0.563354051743227,0
565023,1985,7,18.9874193548387,0.646173444432599,0
565023,1985,8,18.688064516129,1.16040278429515,0
565023,1985,9,16.5716666666667,0.729602370599262,0
565023,1985,10,10.6209677419355,2.33908279905441,0
565023,1985,11,5.55466666666667,12.8436371371479,0
565023,1985,12,-4.86870967741935,50.1694540375421,0
565023,1986,1,-5.36548387096774,29.4430431871863,0
565023,1986,2,-4.785,45.2757111682606,0
565023,1986,3,1.12322580645161,2.26773075885396,0
565023,1986,4,7.47966666666667,1.06196456675531,0
565023,1986,5,13.1922580645161,0.884491476651824,0
565023,1986,6,16.2406666666667,1.18725961761886,0
565023,1986,7,20.0838709677419,0.513707210004535,0
565023,1986,8,18.1683870967742,0.673322821077345,0
565023,1986,9,16.575,2.25940858761505,0
565023,1986,10,10.6216129032258,1.95664662396332,0
565023,1986,11,2.666,3.74885716630351,0
565023,1986,12,-1.09838709677419,59.288122334329,0
565023,1987,1,-3.8258064516129,65.4155124833349,0
565023,1987,2,-3.07107142857143,16.0611469009584,0
565023,1987,3,2.44193548387097,2.53603852412657,0
565023,1987,4,8.04733333333333,0.879121078663588,0
565023,1987,5,14.0838709677419,0.559843580962522,0
565023,1987,6,18.5056666666667,0.848805959156401,0
565023,1987,7,21.5948387096774,0.58085807467115,0
565023,1987,8,20.028064516129,1.42624261426376,0
565023,1987,9,16.657,1.09583486621729,0
565023,1987,10,8.08,2.42850395085201,0
565023,1987,11,5.12166666666667,3.48506164422449,0
565023,1987,12,0.328387096774194,16.7439775131648,0
565023,1988,1,-4.58,22.3296428912155,0
565023,1988,2,-5.36137931034483,98.6557563088091,0
565023,1988,3,0.561290322580645,2.76597783716689,0
565023,1988,4,6.919,0.954370473338671,0
565023,1988,5,13.6687096774194,0.356767625186939,0
565023,1988,6,18.162,0.167514484173391,0
565023,1988,7,23.7645161290323,0.60597293033951,0
565023,1988,8,23.0112903225806,0.670064425029513,0
565023,1988,9,17.3476666666667,0.634661293841062,0
565023,1988,10,8.1158064516129,3.48029256901475,0
565023,1988,11,4.934,6.52993628693632,0
565023,1988,12,-1.95548387096774,19.8805937891651,0
565023,1989,1,-1.32354838709677,10.2041155398862,0
565023,1989,2,-5.26178571428571,84.2480318205414,0
565023,1989,3,-0.204193548387097,4.82185697360806,0
565023,1989,4,5.297,1.32718410995534,0
565023,1989,5,12.1148387096774,1.41641857608895,0
565023,1989,6,18.2923333333333,0.85922759564162,0
565023,1989,7,21.1587096774194,0.5111425348587,0
565023,1989,8,20.5664516129032,0.445999404259814,0
565023,1989,9,16.0676666666667,1.23820553647607,0
565023,1989,10,10.5903225806452,0.711718754191996,0
565023,1989,11,2.995,4.04365809080008,0
565023,1989,12,-6.80387096774194,462.268209475109,0
565023,1990,1,-0.680645161290323,7.06340979289695,0
565023,1990,2,-1.96535714285714,17.0242899140027,0
565023,1990,3,2.47709677419355,1.27419125940042,0
565023,1990,4,7.58433333333333,0.571614089100428,0
565023,1990,5,11.9225806451613,0.664565210269915,0
565023,1990,6,17.9086666666667,0.365086903908817,0
565023,1990,7,21.0041935483871,0.361945217202325,0
565023,1990,8,21.0725806451613,0.553954584193267,0
565023,1990,9,16.8403333333333,1.12135151994554,0
565023,1990,10,10.7912903225806,1.61115349004383,0
565023,1990,11,5.34966666666667,3.39030876440836,0
565023,1990,12,-0.214516129032258,16.7403206990713,0
565023,1991,1,-4.71612903225806,101.677764698844,0
565023,1991,2,-1.51178571428571,4.22381903328718,0
565023,1991,3,2.4558064516129,1.78292834289634,0
565023,1991,4,8.52866666666667,0.804646050586757,0
565023,1991,5,16.5374193548387,0.396958181782062,0
565023,1991,6,20.564,0.198309273833913,0
565023,1991,7,22.76,0.166673293926987,0
565023,1991,8,21.7948387096774,0.441764491425415,0
565023,1991,9,17.096,0.251495913505484,0
565023,1991,10,11.6625806451613,1.38035999671064,0
565023,1991,11,3.095,3.45751994565949,0
565023,1991,12,-0.317741935483871,7.20782778609315,0
565023,1992,1,-2.59064516129032,15.9876590995747,0
565023,1992,2,-1.92965517241379,9.5992293862133,0
565023,1992,3,0.436451612903226,2.34924173551658,0
565023,1992,4,6.06666666666667,1.28934171755566,0
565023,1992,5,12.5651612903226,0.278075312782127,0
565023,1992,6,16.6643333333333,0.324517232389698,0
565023,1992,7,19.0574193548387,1.35751841418692,0
565023,1992,8,18.3464516129032,0.594966013794768,0
565023,1992,9,16.0903333333333,1.08527999220169,0
565023,1992,10,9.43161290322581,1.03480373263089,0
565023,1992,11,3.93,6.20775234989454,0
565023,1992,12,-0.366451612903226,10.6625346432549,0
565023,1993,1,-2.41387096774194,53.839780993884,0
565023,1993,2,-5.66392857142857,51.5558231518811,0
565023,1993,3,-0.0296774193548387,2.48256462373677,0
565023,1993,4,6.40366666666667,1.00973541287599,0
565023,1993,5,12.7354838709677,0.272573587629289,0
565023,1993,6,17.1696666666667,0.631937255543913,0
565023,1993,7,22.5335483870968,0.298021471131431,0
565023,1993,8,22.5390322580645,0.310708092418395,0
565023,1993,9,15.055,1.24050615224342,0
565023,1993,10,9.17935483870968,1.05095013769612,0
565023,1993,11,3.79533333333333,2.80395171312493,0
565023,1993,12,-1.11290322580645,4.13002479890634,0
565023,1994,1,-8.77483870967742,255.802432786537,0
565023,1994,2,-5.72142857142857,5.79525039819436,0
565023,1994,3,0.521612903225806,2.60962628169213,0
565023,1994,4,7.269,1.07354707502606,0
565023,1994,5,11.5406451612903,0.301136864909729,0
565023,1994,6,19.621,0.564100220672214,0
565023,1994,7,21.7803225806452,0.344796127055718,0
565023,1994,8,19.8793548387097,0.470386954097342,0
565023,1994,9,17.189,0.284771353298402,0
565023,1994,10,11.8135483870968,0.572044045783457,0
565023,1994,11,6.80633333333333,2.09679477914008,0
565023,1994,12,1.71193548387097,4.11429119443836,0
565023,1995,1,-2.23774193548387,16.4508221425993,0
565023,1995,2,-5.47321428571429,21.2456498759729,0
565023,1995,3,1.92451612903226,1.03821901631406,0
565023,1995,4,5.167,1.3999921550999,0
565023,1995,5,12.7732258064516,0.472174106254041,0
565023,1995,6,20.2776666666667,0.29004293044598,0
565023,1995,7,22.5532258064516,0.259310701704336,0
565023,1995,8,24.2964516129032,0.314688795718047,0
565023,1995,9,16.491,0.19500732831971,0
565023,1995,10,11.6287096774194,1.23176038810102,0
565023,1995,11,2.10766666666667,6.44604292885501,0
565023,1995,12,-3.49354838709677,12.0703490811522,0
565023,1996,1,-5.04935483870968,26.5879886020047,0
565023,1996,2,-4.20758620689655,3.96693450670127,0
565023,1996,3,-1.83645161290323,2.27738313935593,0
565023,1996,4,5.24333333333333,1.79167283022313,0
565023,1996,5,11.6012903225806,0.461471907467771,0
565023,1996,6,19.0343333333333,0.678363144407636,0
565023,1996,7,20.2970967741935,0.341125405347385,0
565023,1996,8,21.751935483871,0.151109435305161,0
565023,1996,9,17.3526666666667,1.31946123429383,0
565023,1996,10,10.5625806451613,0.99823598600664,0
565023,1996,11,1.85,4.40006459153794,0
565023,1996,12,0.0751612903225807,6.98274826998177,0
565023,1997,1,-4.66548387096774,10.1361355521571,0
565023,1997,2,-2.13142857142857,12.9922747488173,0
565023,1997,3,0.97,3.67315971158786,0
565023,1997,4,5.81066666666667,0.33590290401807,0
565023,1997,5,9.71290322580645,0.787371440647437,0
565023,1997,6,19.2183333333333,0.376099811768488,0
565023,1997,7,22.2312903225806,0.248360107120758,0
565023,1997,8,20.6329032258065,0.393793731431206,0
565023,1997,9,17.954,0.364916351685923,0
565023,1997,10,11.9551612903226,0.517043629748828,0
565023,1997,11,3.79666666666667,1.69304661660979,0
565023,1997,12,0.344838709677419,5.74209033789828,0
565023,1998,1,-0.371612903225806,10.0385423570897,0
565023,1998,2,1.23928571428571,2.23272644840136,0
565023,1998,3,2.84645161290323,1.78225250923146,0
565023,1998,4,8.451,0.548239383196136,0
565023,1998,5,17.3087096774194,0.192544331343875,0
565023,1998,6,19.9326666666667,0.409523032416658,0
565023,1998,7,23.0783870967742,0.448197656930717,0
565023,1998,8,23.0551612903226,0.697018932831569,0
565023,1998,9,20.347,0.305646615403468,0
565023,1998,10,12.7216129032258,0.698469048297825,0
565023,1998,11,6.565,1.6695079882317,0
565023,1998,12,2.1241935483871,5.22337674364627,0
565023,1999,1,-5.55612903225806,86.6501507135479,0
565023,1999,2,-0.988571428571429,7.70048724222584,0
565023,1999,3,-0.750645161290323,2.7803582500868,0
565023,1999,4,7.79133333333333,1.63284883796727,0
565023,1999,5,14.6448387096774,0.406977284752216,0
565023,1999,6,19.5893333333333,0.610444338965759,0
565023,1999,7,23.6522580645161,0.412960137926144,0
565023,1999,8,20.7116129032258,0.570534304514608,0
565023,1999,9,18.4356666666667,0.819571121509686,0
565023,1999,10,10.7422580645161,0.995575636870484,0
565023,1999,11,6.64033333333333,3.08820395875071,0
565023,1999,12,0.262258064516129,10.6581853168174,0
565023,2000,1,-3.52387096774194,18.4711318252637,0
565023,2000,2,-1.57206896551724,4.37312400539096,0
565023,2000,3,4.57129032258065,1.06073346089317,0
565023,2000,4,6.94433333333333,2.2406270227383,0
565023,2000,5,14.3225806451613,1.24347681020965,0
565023,2000,6,18.7943333333333,1.14072366982971,0
565023,2000,7,20.1345161290323,0.935703327291346,0
565023,2000,8,20.67,0.74618811904222,0
565023,2000,9,17.2586666666667,1.16739033779442,0
565023,2000,10,12.478064516129,1.51490429609906,0
565023,2000,11,5.18666666666667,4.01989960540494,0
565023,2000,12,-5.27193548387097,516.401963451556,0
565023,2001,1,-4.89451612903226,58.0523654509191,0
565023,2001,2,-2.37714285714286,35.1846129943392,0
565023,2001,3,0.266129032258065,3.61922401703861,0
565023,2001,4,7.94966666666667,1.03390646554293,0
565023,2001,5,13.3845161290323,0.906788262558387,0
565023,2001,6,18.6866666666667,0.555256941996694,0
565023,2001,7,20.7370967741935,0.155133032402042,0
565023,2001,8,22.0441935483871,0.519284955318746,0
565023,2001,9,16.4983333333333,0.866686760178801,0
565023,2001,10,10.7141935483871,2.21316923105162,0
565023,2001,11,7.72133333333333,2.48716328147963,0
565023,2001,12,2.00709677419355,4.45535624929239,0
565023,2002,1,-0.580322580645161,7.75366463937337,0
565023,2002,2,-0.604285714285714,9.18171537296495,0
565023,2002,3,0.819677419354839,3.6535255228552,0
565023,2002,4,7.16966666666667,1.5471196236966,0
565023,2002,5,10.0709677419355,0.842022253426494,0
565023,2002,6,18.7403333333333,0.261780052256712,0
565023,2002,7,23.0941935483871,0.285875561799975,0
565023,2002,8,22.3690322580645,0.128086902651037,0
565023,2002,9,20.2043333333333,0.683454501349205,0
565023,2002,10,9.8841935483871,0.876136946417321,0
565023,2002,11,3.797,5.20279198279169,0
565023,2002,12,-1.57806451612903,34.2116587406939,0
565023,2003,1,-6.86806451612903,48.512883542626,0
565023,2003,2,-6.04678571428571,397.682466100236,0
565023,2003,3,-0.0112903225806452,2.27005252548487,0
565023,2003,4,5.945,0.837404536463312,0
565023,2003,5,11.7648387096774,0.957147372394084,0
565023,2003,6,16.892,0.53798763487804,0
565023,2003,7,21.2087096774194,0.428302634873858,0
565023,2003,8,22.3416129032258,0.236665769063836,0
565023,2003,9,16.917,1.40644238528812,0
565023,2003,10,10.0667741935484,0.891368923838868,0
565023,2003,11,6.42333333333333,3.9229952378565,0
565023,2003,12,0.161935483870968,13.6558012997234,0
565023,2004,1,-6.02483870967742,22.8156202401286,0
565023,2004,2,-2.20379310344828,6.02285839965462,0
565023,2004,3,2.98290322580645,3.78334796602599,0
565023,2004,4,7.659,0.945470371050696,0
565023,2004,5,13.3893548387097,1.24920112761081,0
565023,2004,6,17.937,0.443174263755528,0
565023,2004,7,21.051935483871,0.685451321183554,0
565023,2004,8,20.1867741935484,0.569817957137416,0
565023,2004,9,19.687,0.252695847663708,0
565023,2004,10,12.6916129032258,0.579377693654121,0
565023,2004,11,6.54,1.03884208330833,0
